0,1,2,3
94.34969500601534,108,89.66949936746028,79
94.93634962955488,118,89.18369597781127,72
94.47956554742676,105,87.45489243950115,75
94.51999602153985,116,88.56648021509619,72
94.60148544381937,108,89.2803579646928,79
94.10237850302259,115,85.91691857426578,73
94.43738470911929,101,87.22838413146276,77
94.77872533546807,106,87.35820913360664,73
94.49579100191026,113,89.8498195238881,80
94.73282498974989,101,88.4596981009293,73
94.25037793092984,102,85.1117879075638,70
94.19502066449506,120,88.44793996539258,75
94.4638483233067,105,87.1114427601087,74
94.15508324449385,110,87.23483557633409,71
94.02360107560312,111,89.53094250471361,76
94.23711881285467,109,88.62148588877271,76
94.3095400382038,111,87.14923576154618,75
94.65724505286099,109,89.5111531583683,73
94.12790321551914,114,87.35772041856241,75
94.95724861027854,116,88.07871878046481,70
94.6760966540504,119,87.8599721717179,76
94.46268740369295,106,87.24314359201897,71
94.91658398096857,104,88.1597242272478,73
94.85308790917769,113,88.67872916575064,71
94.47808469487647,119,88.03487556933534,73
94.45362983699606,114,86.11200238089408,80
94.80777794074109,117,86.95561961772349,73
94.1583239294004,102,88.35151045689288,78
94.69293531477176,112,89.45522305746466,70
94.87727414409203,117,89.98638959279427,76
94.02449460039288,113,89.66491400801775,73
94.29321183916213,117,86.92093962132516,70
94.41182473961281,111,85.51970976879453,77
94.82096386751203,102,88.20105665757353,79
94.05004449307812,101,85.41884899210926,80
94.6533545995049,100,89.5642674471313,80
94.56656708165589,113,85.37379545725842,70
94.43334797302384,119,89.7347801006447,77
94.20519929860032,114,89.95348708281585,70
94.79428648144757,104,85.32366522510978,72
94.5519894809744,112,85.37527429312142,78
94.60010872276882,112,89.76116479064584,70
94.72137561950419,113,88.39897985270851,78
94.99927800685475,101,87.54584730790505,79
94.28498160076862,118,86.84752060276928,80
94.20130414322843,105,85.1242688077617,72
94.86281384452019,107,88.63789509715154,70
94.92264829702953,100,86.83898415687938,78
94.28420714972685,113,89.46449768952024,75
94.72146726531179,107,88.97954945678087,78
94.06922545262056,108,87.37889884245547,78
94.62877283849687,118,89.38418016010336,70
94.43074915344383,117,88.73555014432955,74
94.27508116613011,114,85.53383901399621,71
94.29584306081962,103,85.93957573994456,79
94.22208083125524,102,87.79157721880037,71
94.83466637790042,108,89.8288744370547,73
94.81942573439626,115,86.14225484499165,74
94.5025215290688,105,87.23253829066854,74
94.41159030023893,109,87.057450882207,75
94.52336821124493,107,87.43935603087955,77
94.02770135990568,108,86.67999312792193,71
94.42604091156903,116,85.14639535319441,71
94.46217319329462,114,88.3847413194172,70
94.3771455423852,114,87.68165273330955,74
94.11348371273459,112,87.48836467833497,74
94.46810222841505,113,87.60956961064339,77
94.09040699104935,109,85.1235459145566,80
94.79657589954873,116,89.61127171354424,78
94.87074089509319,109,88.42561667546252,72
94.48702024241322,119,89.87344673923768,70
94.32714856114659,106,88.1047022186421,73
94.99923631967691,105,86.425005585295,72
94.25036179861881,101,86.90644203650471,71
94.7812531216755,109,89.67851936642047,72
94.87652492790835,102,89.79502170394933,76
94.78039002315892,116,87.61363455873564,78
94.92240528943167,114,86.99438238774484,73
94.58932389740045,112,88.5186510779138,80
94.304526256107,117,85.13061336594433,79
94.3921696198218,111,87.4992507656189,72
94.62399688863677,104,88.27395191790691,70
94.93597347143928,114,86.66774621473215,79
94.72112863495111,108,86.49226562095568,76
94.7858828901248,102,89.64937988103702,78
94.37836804096712,105,85.54752548068565,77
94.57653557507106,108,88.4676422169267,80
94.96491071497987,115,85.9305554774578,70
94.30288169711363,105,88.98242601261026,74
94.87141602003064,111,85.54189179561196,79
94.14563960759264,103,88.48596084566692,74
94.50237774337336,117,86.19412400556703,78
94.50562980509535,101,86.42377171735201,79
94.99684849849234,114,86.29978369919263,76
94.3975207677308,120,88.8247421697858,72
94.29760966570548,113,85.92011387957855,71
94.12978461814983,109,86.67618799719509,72
94.99152848990782,108,87.2823739614285,76
94.84341501358203,103,89.00680887734063,71
94.36005244075669,104,88.08082629253148,78
94.07073071631872,100,86.15742718062425,76
94.89633013347546,106,85.65341944206715,76
94.52450460612347,119,89.88670527793262,79
94.32452400345396,108,87.88183484769007,78
94.66200491716184,106,86.1612588647603,79
94.69736284862437,114,88.59812482179474,72
94.69007951131096,104,88.52439500273766,72
94.56550486396057,114,85.89523280164182,73
94.95323115885012,106,85.74576828946728,71
94.91951593365175,114,89.49316953800468,70
94.19192996683209,104,88.54110410096466,73
94.64882638840525,113,87.29843440762885,71
94.13216250952061,119,85.08851698878006,71
94.11126370778811,100,87.27163290346653,76
94.42522733827589,102,89.48540256645529,78
94.11351676564838,118,87.11849621730823,78
94.49574712854537,112,88.85535545864039,80
94.4687621214646,114,88.30207055588944,78
94.53942122723824,115,85.20324498403328,75
94.90328070304795,106,88.63346046858548,78
94.8346613145205,119,87.05416047476095,70
94.8695294995734,118,89.73503737884198,71
94.95441770573883,120,86.87576130484267,80
94.94384589741817,101,87.78469701277976,77
94.39649669835107,107,89.63879784967943,70
94.70995267453233,120,85.9506247960081,78
94.92774076945564,120,86.63670013055079,71
94.14531134106797,102,89.84438092479836,77
94.30321783725513,114,86.49547027411646,76
94.82987963408621,120,89.44334863005489,74
94.73470833971072,120,86.1299551044653,76
94.78279673833705,120,89.00754600054752,73
94.76974305463044,109,87.65086634399374,72
94.28945878874482,102,88.42134461162037,74
94.80158435566536,106,86.08740252167338,73
94.8639861268471,113,88.38808445231491,70
94.54374329119504,102,85.8878413279445,73
94.49073939949041,110,87.88896372044972,80
94.35665450884714,118,87.6739510547313,73
94.97411531090263,104,87.9398361920741,80
94.84753559189701,114,88.96517957670838,80
94.1517100290987,114,88.83652964400008,76
94.37153569606879,117,85.26804830400226,70
94.70888579547129,120,88.88275724616778,79
94.91363659329198,103,89.14486209204706,78
94.83355650860659,118,88.0410177465572,75
94.23871167186935,114,86.66177587128838,75
94.16919423228035,113,89.88300370434963,77
94.40373078255713,115,85.83791627837805,77
94.92691875767771,114,87.99969352902413,71
94.49175390473556,101,85.87048033031242,72
94.00440486087166,107,88.31854500469485,70
94.94523420455059,114,85.02357843334438,70
94.86672046421262,109,87.7693059582901,71
94.19799486097097,106,89.50676149515992,75
94.7458335965714,112,85.02068836477171,77
94.025620535542,111,89.79737567578121,79
94.27044481320081,100,87.84028863482797,72
94.20981898967337,109,85.61097045212378,71
94.79750340233734,109,86.73833110092237,72
94.90647274788161,108,89.35023104351517,70
94.79971915203377,116,85.89022970167836,80
94.62063870341365,110,85.14316865590789,74
94.3984483496321,107,85.6918767967453,73
94.10843540867342,111,88.54102129939413,74
94.59818149151207,105,86.53690014051386,70
94.89409019355772,101,86.40637391742158,74
94.47378676934645,117,86.27861720716865,74
94.67803367648868,119,85.55324815036894,75
94.95910846780099,114,85.05947212486598,76
94.24827168991952,112,89.6808765641847,80
94.55538710078264,102,88.16608623917303,71
94.7838414761273,117,89.60269141078824,75
94.87259402984802,106,88.26476131199716,75
94.13887123668408,110,86.07485499324574,74
94.99037102248717,105,88.53957861748835,70
94.68792833626347,116,88.19624582520899,74
94.41351933793861,104,88.6199826192346,76
94.88358121926882,114,86.72698944052948,71
94.27760408649569,100,89.17162494306437,73
94.75546122805831,113,89.88646252296832,73
94.80399977026094,118,88.95325326417647,71
94.71207325895084,100,87.77742511709384,79
94.54752271955134,115,89.78580337085835,73
94.40706395374247,101,87.44223357464848,74
94.93526539113194,102,85.17227157786938,72
94.76562452391606,112,89.38497258572414,71
94.85151120586293,101,88.52595632965959,71
94.9312749094591,117,87.58477136704155,75
94.19798695414335,107,88.25766131312271,77
94.97359611371259,104,87.02648846589612,74
94.24231652640536,109,88.30636136684942,72
94.26326298517884,119,87.85123799655914,70
94.45495174626824,101,86.17065251085882,74
94.14111957838124,113,86.00086779212457,78
94.04595964755967,105,89.97012998664317,71
94.97656758296401,119,85.96916517302229,71
94.51164461577062,112,89.09387392891124,77
94.10744703416283,118,88.72162544096913,76
94.91799572229267,101,85.90872867017325,71
94.81905402711824,112,86.64384036032362,74
94.02827274533446,111,87.98651848892543,77
94.76373342086477,100,85.53235874949007,79
94.56298133521214,110,86.01071739636212,74
94.07041522926008,109,88.06115538035037,78
94.64620184090083,111,89.55721122598548,73
94.38631508226683,105,88.43054995798701,76
94.87180589466979,117,85.28390203602619,78
94.73302433960447,112,86.93380586937634,77
94.44401632953965,119,87.19090342564822,75
94.28805526187631,107,88.46384628691808,80
94.64392380162239,112,86.4202165954949,76
94.38399490058397,103,86.43877583456077,78
94.4762327109414,120,86.24485258696306,71
94.22610272896046,116,86.09030611490995,80
94.78580869028252,111,87.7479058983378,79
94.29122337644422,102,89.59676233540873,78
94.92202766861628,109,89.07815179398399,79
94.64051034436699,101,88.62709285841055,71
94.18396413009826,109,87.65984022840408,76
94.19782639933031,109,86.62813678189195,75
94.78099206177734,113,88.21007857526884,80
94.25545389302901,115,86.3581094060854,70
94.22705163260561,116,86.01563917224857,73
94.82081753276242,113,89.88167475650143,75
94.73944496169963,118,87.91898180102748,73
94.48072982725002,118,87.35473706942392,77
94.28364302533718,100,88.94236513234858,75
94.79410764838532,101,89.16109938745159,70
94.49752759639081,101,88.70047140005161,76
94.43283581861519,100,89.56899859771859,74
94.70449523259539,108,85.674154264412,71
94.9009098324654,104,88.98476548342515,70
94.33957886818358,109,85.19209351017706,78
94.39020013995373,103,86.23676577063301,70
94.6159120431148,119,89.72003217753068,77
94.85975139467521,111,85.02701087427016,70
94.55762811514136,112,88.24874054294843,75
94.2477678214676,100,86.45293665532144,72
94.21397402255,109,87.45920750256823,73
94.7330009243993,116,88.66075134429646,79
94.36032089865783,101,85.7202688426892,74
94.56069979898241,105,85.31422012826918,71
94.27692055072644,103,86.35426778072487,71
94.45720335435863,110,87.4821833910934,74
94.23960417794055,114,85.73966077146176,74
94.871652197008,110,86.26168850380188,78
94.31893663468324,100,87.27727120021191,74
94.75059073585196,106,85.60303725170016,74
94.95062840148499,108,85.81508852991749,71
94.77198404656113,116,89.22542146434493,78
94.49150536900073,115,88.59704398693921,76
94.05520154264156,100,85.45454860110323,72
94.38406924516607,116,85.9905072066211,79
94.05453549172508,104,85.24062273742427,77
94.09382092144172,105,85.84971625819563,79
94.35372328932752,112,87.91710565285936,80
94.57046328385896,110,88.11379157769241,75
94.6774239563833,107,86.50087652917563,80
94.4334196416506,100,86.22567682550158,73
94.46285504481996,105,88.79469257396707,75
94.25347048637727,106,86.99677744797339,76
94.72389613266225,106,87.63943316934018,72
94.85820523793782,107,89.28378822064258,71
94.60215664931451,106,88.00647630793026,79
94.54353865701982,103,88.07671165428542,73
94.97012411604571,118,89.58646284590458,70
94.40815452058972,100,88.17087888668031,75
94.62718072894073,107,85.91276054953923,72
94.99002771694208,115,86.8944863387742,80
94.68348833170992,107,88.97357258210012,77
94.25949825463378,106,86.51301965593467,70
94.98464428922887,117,85.40420337034041,77
94.65530163606469,102,88.19810248769518,79
94.76464287834837,108,87.02880407224684,78
94.29571286197655,103,88.18455574669625,70
94.10876751669167,111,87.12309531257173,76
94.52282435370533,114,87.30424504444053,70
94.61074241138252,110,85.28259943266025,74
94.60709756681504,108,86.25265886362067,78
94.22145602956185,103,85.33672443456241,80
94.12403796837665,109,89.33789369211829,74
94.6010892002274,111,85.16310879139566,73
94.504923119087,111,89.78809513180579,79
94.65442312503082,101,87.03219129801477,73
94.20442893065044,107,89.34586973911814,78
94.35663344642667,108,88.60558118822622,75
94.48301636829247,114,85.11464410871459,80
94.29763481217775,115,88.66331212920349,78
94.16264293679403,115,85.50565851361928,70
94.93711916863258,102,88.49460202173292,80
94.65138273206607,104,85.03411549446153,78
94.6369083878857,100,89.10509972074729,76
94.74587454583514,112,86.80676577732746,74
94.16186120166286,106,87.47980086559514,76
94.46091499319235,119,85.64523646934377,73
94.10259887354707,103,88.15889388547966,71
94.54963447485059,106,86.04444389746766,75
94.57484572090324,113,85.29949090860886,80
94.62395282119998,112,87.44982953523251,77
94.93852331146634,117,85.936124533773,71
94.01626776644633,113,89.69981934343404,78
94.5447494979141,117,87.13426954090147,76
94.33586589793823,106,86.64639213221625,71
94.6228073850775,105,89.90858758277854,79
94.744908413069,113,89.27468878796617,79
94.2297261333882,108,89.1089171628317,78
94.31410617233401,111,88.40086897893218,70
94.78067784820838,107,88.97448034528566,78
94.52338600130255,119,87.28908743547639,74
94.63926556814046,119,88.73280405157202,70
94.71020696766637,116,86.19462241480551,72
94.66403091938527,116,86.10441912916113,73
94.43422479336583,109,85.47278189801048,76
94.74643373268526,117,87.96772515709513,78
94.06541497417004,112,86.69821480161772,76
94.96985398473294,114,89.90825898600836,80
94.01705856001836,103,85.47590851473434,76
94.32887108874675,110,86.64806526582461,79
94.1363437254273,106,86.63375933426694,75
94.25142326018711,112,89.35023737700263,80
94.09250184799384,105,86.96614797636083,79
94.74289479188515,109,89.54307831919128,71
94.68704573830067,104,87.6454393474526,76
94.4248582219535,100,87.54615131078249,80
94.42632447341826,113,89.69047609614086,70
94.20312863278416,105,87.87029441196583,70
94.43375485942121,104,85.89001434040917,79
94.45788671397796,112,86.78104261900168,71
94.85241747668054,110,87.25372780131904,73
94.92157227502874,119,88.8539786594204,76
94.27684003431759,103,86.97271743321313,78
94.3576947728143,100,86.63253203824554,72
94.37138014338122,108,85.05404740827447,75
94.04275836938982,107,85.58970688987989,80
94.66141528016597,103,89.83094311828381,75
94.34637694971805,105,87.33599246007202,75
94.29670269146135,102,87.77244081715698,79
94.02870469372452,113,89.7564634900923,76
94.17455599022269,108,85.25357963325925,76
94.38371194752632,112,85.83070871547032,79
94.64651875647182,101,87.71530788236691,72
94.47304512626114,102,86.33619871722598,72
94.76069067350765,114,89.4034228254003,75
94.38981124667158,120,89.4972744125252,72
94.23844892000996,102,86.34320626376304,75
94.08503751429969,108,85.6867306008654,76
94.07925870271208,117,85.49789791860692,80
94.99051795462046,105,88.98202898301483,77
94.07097803143284,116,86.2784382951534,72
94.32604918957293,120,88.50795728491201,74
94.6174088919672,109,89.75398760931874,76
94.33439560657808,118,89.22557613489867,77
94.35712144713828,109,88.78830639554519,74
94.66676273775902,107,87.93609249788172,76
